,loss,best_loss,timepoint,iteration
0,39934.785280896765,39934.785280896765,2.439521789550781,1
1,25865.652923721675,25865.652923721675,8.553583383560179,2
2,58640.99452760125,25865.652923721675,19.25887107849121,3
3,30761.014156089248,25865.652923721675,26.46354627609253,4
4,27620.761047425123,25865.652923721675,31.216870307922363,5
5,30760.89714941391,25865.652923721675,36.07352828979492,6
6,30661.346474055663,25865.652923721675,41.99453568458557,7
7,29420.55179099844,25865.652923721675,46.488898515701294,8
8,29906.9412971336,25865.652923721675,50.008862733840935,9
9,34427.87669256992,25865.652923721675,53.47124266624451,10
10,27895.671812426302,25865.652923721675,57.968562841415405,11
11,30775.986807236925,25865.652923721675,64.52392983436584,12
12,34644.970262654984,25865.652923721675,70.70838403701781,13
13,30361.74270695406,25865.652923721675,75.01913309097291,14
14,28298.878530628812,25865.652923721675,81.57575511932373,15
15,27703.348328761756,25865.652923721675,89.88304209709167,16
16,28348.860362005544,25865.652923721675,93.6949381828308,17
17,32403.274382348583,25865.652923721675,102.09367513656616,18
18,33157.966659222315,25865.652923721675,104.67049288749695,19
19,30199.60305049381,25865.652923721675,109.15431666374208,20
20,26962.18538730661,25865.652923721675,116.00506138801576,21
21,29589.50579311477,25865.652923721675,121.32134652137756,22
22,25004.48474350664,25004.48474350664,124.68208050727844,23
23,34217.95339673049,25004.48474350664,133.1310167312622,24
24,31018.283580004045,25004.48474350664,139.73985075950623,25
25,29695.03965148437,25004.48474350664,146.40960121154785,26
26,29035.824115188418,25004.48474350664,154.49826002120972,27
27,30751.06901421208,25004.48474350664,162.8773717880249,28
28,29416.30399351092,25004.48474350664,171.10773539543155,29
29,31806.461229438475,25004.48474350664,179.44800996780396,30
30,30575.42156507917,25004.48474350664,185.34156727790835,31
31,25620.736119322883,25004.48474350664,190.062490940094,32
32,29887.934461295412,25004.48474350664,196.3404643535614,33
33,36948.135246433456,25004.48474350664,204.0202293395996,34
34,28817.079119666363,25004.48474350664,209.82487511634827,35
35,30056.204843989224,25004.48474350664,214.30859065055847,36
36,37072.72133001483,25004.48474350664,227.27044653892517,37
37,29047.544992148287,25004.48474350664,232.6394979953766,38
38,40779.88254433016,25004.48474350664,235.63952350616452,39
39,27683.022975179916,25004.48474350664,246.96136593818662,40
40,22888.572047183286,22888.572047183286,250.0624399185181,41
41,29421.20184817944,22888.572047183286,255.24165058135983,42
42,27730.193266768947,22888.572047183286,260.64011597633356,43
43,34134.431046848615,22888.572047183286,265.05854940414434,44
44,26234.96407403516,22888.572047183286,267.8217601776123,45
45,32351.501655596352,22888.572047183286,271.48058891296387,46
46,27447.491161854123,22888.572047183286,278.7366704940796,47
47,27162.140318300244,22888.572047183286,282.05639171600336,48
48,32713.270887061626,22888.572047183286,289.37714314460754,49
49,28937.1926038534,22888.572047183286,298.58679771423334,50
50,29024.41384770472,22888.572047183286,309.9901082515717,51
51,26983.84883465645,22888.572047183286,314.3805861473084,52
52,23102.71185010234,22888.572047183286,320.7319164276123,53
53,27239.159620817158,22888.572047183286,325.46952700614935,54
54,31005.275263875712,22888.572047183286,335.18073415756226,55
55,30054.965600506323,22888.572047183286,342.4057612419128,56
56,29658.386989803206,22888.572047183286,345.96841382980347,57
57,27769.802104315026,22888.572047183286,350.68461513519287,58
58,25832.566462941457,22888.572047183286,357.63723373413086,59
59,25418.669215867783,22888.572047183286,360.8793158531189,60
60,30608.17912268992,22888.572047183286,365.1175796985626,61
61,27208.734697009662,22888.572047183286,371.7762985229492,62
62,32782.521659516984,22888.572047183286,375.8910274505615,63
63,31329.53528390478,22888.572047183286,380.7493624687195,64
64,32806.920630637986,22888.572047183286,389.044367313385,65
65,29334.136666271468,22888.572047183286,395.0495193004608,66
66,28502.05029874937,22888.572047183286,400.1264951229096,67
67,26560.00213816751,22888.572047183286,404.797399520874,68
68,26765.002129116518,22888.572047183286,409.86094641685486,69
69,25893.731294710542,22888.572047183286,415.0893428325653,70
70,29229.543297998705,22888.572047183286,419.1056342124939,71
71,30476.054749865707,22888.572047183286,429.85481309890747,72
72,27868.847052595644,22888.572047183286,434.7128682136536,73
73,29875.2181809158,22888.572047183286,439.1085240840912,74
74,33182.89527814685,22888.572047183286,445.32035660743713,75
75,31095.535281246866,22888.572047183286,450.8255808353424,76
76,31118.630588835214,22888.572047183286,456.3736848831177,77
77,32899.948719816995,22888.572047183286,459.7796971797943,78
78,32253.251011624987,22888.572047183286,467.37420082092285,79
79,34204.849311364684,22888.572047183286,471.37955379486084,80
80,29942.19641669953,22888.572047183286,480.5376887321472,81
81,30023.07123298921,22888.572047183286,486.6665496826172,82
82,29121.602736311284,22888.572047183286,495.08576822280884,83
83,24802.352676540064,22888.572047183286,500.7076337337494,84
84,68114.1255262232,22888.572047183286,521.3334605693817,85
85,26967.91200562997,22888.572047183286,524.6146147251128,86
86,25157.829913155456,22888.572047183286,528.3313889503479,87
87,32137.948721176817,22888.572047183286,536.7789664268494,88
88,30679.776880610083,22888.572047183286,546.5224297046661,89
89,30812.3637663623,22888.572047183286,555.1460597515106,90
90,27013.112333337784,22888.572047183286,562.8837215900421,91
91,31578.100657733128,22888.572047183286,567.8614978790282,92
92,28432.2683671294,22888.572047183286,578.7302956581117,93
93,33410.9620396591,22888.572047183286,586.7585818767548,94
94,31383.79359032496,22888.572047183286,592.0590801239014,95
95,30882.62773960306,22888.572047183286,595.4286434650421,96
96,28458.760143730924,22888.572047183286,602.733948469162,97
97,30585.470520869658,22888.572047183286,608.7497355937958,98
98,31145.582447144818,22888.572047183286,612.6274545192719,99
99,26870.204331864024,22888.572047183286,618.9705951213838,100
